"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"11067827","0","110678270","316 Guerrero St.","2011-07-24T00:00:00.000","112050282","2011-07-24T18:34:22.000","2011-07-24T18:36:57.000","2011-07-24T19:23:28.000","SF","94110","B02","06",,"9","31","1","2","0","0","RC3","2000","25","0","0","0","0","1","111 - Building fire","None","11 - Extinguish","12 - Salvage & overhaul",,,"400 - Residential, other","72 - Exterior balcony, unenclosed porch","2 - Unintentional","53 - Equipment unattended",,"63 - Heat from undetermined smoking materi","10 - Structural component or finish, other","N - None","1 -Enclosed building","2 -In normal use","3",,"1","1","0","0","0","U -Undetermined",,,,,"U -Undetermined",,,,"0","8","Mission","POINT (-122.42454481 37.76604149)","2011-07-24T19:30:03.000","2025-06-01T02:18:08.000"
"11067832","0","110678320","Geneva Av. / Mission St.","2011-07-24T00:00:00.000","112050288","2011-07-24T18:50:01.000","2011-07-24T18:53:27.000","2011-07-24T18:53:38.000","SF","94112","B09","43",,"2","9","0","0","0","0","E43",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.441018 37.716458)","2011-09-26T22:40:06.000","2025-06-01T02:18:08.000"
"11067834","0","110678340","Grove St. / Webster St.","2011-07-24T00:00:00.000","112050290","2011-07-24T18:53:49.000","2011-07-24T18:58:25.000","2011-07-24T20:21:31.000","SF","94115","B05","05",,"1","4","0","0","0","0","E05",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","32 - Provide basic life support (BLS)","86 - Investigate",,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.429688 37.776976)","2011-07-31T15:08:02.000","2025-06-01T02:18:08.000"
"11067837","0","110678370","3558 23rd St.","2011-07-24T00:00:00.000","112050293","2011-07-24T18:56:17.000","2011-07-24T19:03:05.000","2011-07-24T19:47:47.000","SF","94122","B06","11",,"1","4","0","0","0","0","E11",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.42282335 37.75382715)","2011-09-02T16:52:00.000","2025-06-01T02:18:08.000"
"11067844","0","110678440","48 Turk St.","2011-07-24T00:00:00.000","112050301","2011-07-24T19:14:34.000","2011-07-24T19:21:14.000","2011-07-24T19:27:03.000","SF","94102","B03","01",,"1","4","0","0","0","0","E03",,,"0","0","0","0","1","522 - Water or steam leak","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409831 37.783321)","2011-07-25T11:20:52.000","2025-06-01T02:18:08.000"
"11067851","0","110678510","36 Bluxome St.","2011-07-24T00:00:00.000","112050308","2011-07-24T19:38:30.000","2011-07-24T19:38:30.000","2011-07-24T19:55:32.000","SF","94107","B03","08",,"1","4","0","0","0","0","E08",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","86 - Investigate",,,,"888 - Fire station",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Mission","POINT (-122.403557 37.751788)","2011-07-24T21:30:16.000","2025-06-01T02:18:08.000"
"11067853","0","110678530","3000 Polk St.","2011-07-24T00:00:00.000","112050310","2011-07-24T19:40:06.000","2011-07-24T19:44:46.000","2011-07-24T19:45:26.000","SF","94133","B01","28",,"2","9","0","0","0","0","E28",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Russian Hill","POINT (-122.423397 37.804433)","2011-07-24T20:18:19.000","2025-06-01T02:18:08.000"
"11067870","0","110678700","175 El Verano Wy.","2011-07-24T00:00:00.000","112050329","2011-07-24T20:51:49.000","2011-07-24T20:51:49.000","2011-07-24T20:51:49.000","SF","94112","B09","15",,"1","4","1","2","0","0",,,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","33 - Provide advanced life support (ALS)",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.461654 37.73004281)","2011-07-24T21:15:03.000","2025-06-01T02:18:08.000"
"11067871","0","110678710","801 Jones St.","2011-07-24T00:00:00.000","112050331","2011-07-24T20:54:42.000","2011-07-24T20:58:12.000","2011-07-24T21:05:36.000","SF","94109","B01","03",,"3","11","0","0","0","0","RC1",,,"0","0","0","0","1","552 - Police matter","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.413644 37.788654)","2011-07-24T21:20:14.000","2025-06-01T02:18:08.000"
"11067873","0","110678730","19th Av. / Sloat Bl.","2011-07-24T00:00:00.000","112050332","2011-07-24T20:52:07.000","2011-07-24T21:01:21.000","2011-07-24T21:14:00.000","SF","94122","B08","19",,"1","4","1","2","0","0","E19",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","30 - Emergency medical services, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.475102 37.734623)","2011-09-02T17:02:33.000","2025-06-01T02:18:08.000"
"11067878","0","110678780","22nd St. / Mission St.","2011-07-24T00:00:00.000","112050337","2011-07-24T21:20:25.000","2011-07-24T21:23:32.000","2011-07-24T21:23:56.000","SF","94110","B06","07",,"2","9","0","0","0","0","E07",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.418749 37.755437)","2011-07-24T21:30:36.000","2025-06-01T02:18:08.000"
"11067884","0","110678840","Golden Gate Av. / Hyde St.","2011-07-24T00:00:00.000","112050344","2011-07-24T21:43:18.000","2011-07-24T21:49:10.000","2011-07-24T21:51:12.000","SF","94102","B02","01",,"1","4","0","0","0","0","E03",,,"0","0","0","0","1","300 - Rescue, EMS call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41607 37.780692)","2011-07-25T11:36:58.000","2025-06-01T02:18:08.000"
"11067892","0","110678920","22 25th Av.","2011-07-24T00:00:00.000","112050352","2011-07-24T22:15:02.000","2011-07-24T22:23:10.000","2011-07-24T22:34:00.000","SF","94121","B07","14",,"1","4","0","0","0","0","E14",,,"0","0","0","0","1","554 - Assist invalid","None","70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Seacliff","POINT (-122.4870528 37.78871675)","2011-08-03T19:01:04.000","2025-06-01T02:18:08.000"
"11067896","0","110678960","55 Francisco St.","2011-07-24T00:00:00.000","112050356","2011-07-24T22:35:33.000","2011-07-24T22:40:06.000","2011-07-24T22:53:33.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.405552 37.805601)","2011-07-25T06:32:48.000","2025-06-01T02:18:08.000"
"11067899","0","110678990","Beale St. / Market St.","2011-07-24T00:00:00.000","112050359","2011-07-24T22:39:25.000","2011-07-24T22:42:38.000","2011-07-24T22:43:16.000","SF","94111","B03","13",,"2","9","0","0","0","0","E13",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.397387 37.792405)","2011-07-25T07:26:07.000","2025-06-01T02:18:08.000"
"11067903","0","110679030","303 2nd St.","2011-07-24T00:00:00.000","112050363","2011-07-24T22:57:14.000","2011-07-24T23:01:48.000","2011-07-24T23:11:29.000","SF","94105","B03","01",,"1","4","0","0","0","0","E01",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.396602 37.785537)","2011-07-26T18:34:56.000","2025-06-01T02:18:08.000"
"11067915","0","110679150","1 Sf Intl Airport","2011-07-24T00:00:00.000","112050375","2011-07-24T22:39:29.000","2011-07-24T22:43:52.000","2011-07-24T22:57:49.000","SFO","94128","B09","A1",,"3","6","0","0","0","0","AP",,,"0","0","0","0","1","411 - Gasoline or other flammable liquid spill","None","86 - Investigate",,,,"974 - Aircraft loading area",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2011-07-24T23:41:16.000","2025-06-01T02:18:08.000"
"11067917","0","110679170","55 Francisco St.","2011-07-24T00:00:00.000","112050378","2011-07-24T23:41:36.000","2011-07-24T23:46:28.000","2011-07-25T00:02:51.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.405552 37.805601)","2011-07-25T06:33:54.000","2025-06-01T02:18:08.000"
"11067919","0","110679190","Market St. / Castro St.","2011-07-24T00:00:00.000","112050379","2011-07-24T23:44:00.000","2011-07-24T23:49:25.000","2011-07-24T23:52:34.000","SF","94114","B05","06",,"1","4","0","0","0","0","E06",,,"0","0","0","0","1","151 - Outside rubbish, trash or waste fire","None","11 - Extinguish",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.435188 37.762671)","2011-07-25T07:31:18.000","2025-06-01T02:18:08.000"
"11067921","0","110679210","2588 Mission St.","2011-07-24T00:00:00.000","112050381","2011-07-24T23:47:12.000","2011-07-24T23:56:23.000","2011-07-24T23:59:52.000","SF","94110","B06","07",,"1","4","0","0","0","0","E07",,,"0","0","0","0","1","550 - Public service assistance, other","None","00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.418856 37.755649)","2011-09-10T14:44:37.000","2025-06-01T02:18:08.000"
"11067933","0","110679330","75 Christmas Tree Point Rd.","2011-07-25T00:00:00.000","112060012","2011-07-25T00:44:10.000","2011-07-25T00:54:14.000","2011-07-25T01:05:20.000","SF","94131","B05","20",,"1","4","0","0","0","0","E20",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","86 - Investigate",,,,"110 - Fixed use recreation places, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Twin Peaks","POINT (-122.446526 37.754697)","2011-10-10T11:28:21.000","2025-06-01T02:18:08.000"
"11067934","0","110679340","2698 California St.","2011-07-25T00:00:00.000","112060013","2011-07-25T01:03:04.000","2011-07-25T01:06:01.000","2011-07-25T01:16:32.000","SF","94115","B04","38",,"3","10","0","0","0","0","B04",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","63 - Restore fire alarm system","86 - Investigate",,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.438705 37.788357)","2011-07-25T01:25:14.000","2025-06-01T02:18:08.000"
"11067937","0","110679370","57 Regent St.","2011-07-25T00:00:00.000","112060016","2011-07-25T01:33:28.000","2011-07-25T01:42:46.000","2011-07-25T01:53:27.000","SF","94112","B09","33",,"3","11","0","0","0","0","E33",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.45662255 37.70947744)","2011-07-25T07:29:53.000","2025-06-01T02:18:08.000"
"11067945","0","110679450","1 80eb Yerba Buena Is On","2011-07-25T00:00:00.000","112060024","2011-07-25T02:35:49.000","2011-07-25T02:47:19.000","2011-07-25T03:55:37.000","SF","94130","B03","48",,"1","4","1","2","0","0","E48",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","30 - Emergency medical services, other",,,,"921 - Bridge, trestle",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.365138272 37.810520722)","2011-07-28T18:48:55.000","2025-06-01T02:18:08.000"
"11067950","0","110679500","1099 Market St.","2011-07-25T00:00:00.000","112060033","2011-07-25T03:54:18.000","2011-07-25T03:58:52.000","2011-07-25T03:59:40.000","SF","94102","B02","01",,"2","9","0","0","0","0","E36",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.412393 37.780478)","2011-07-29T09:44:04.000","2025-06-01T02:18:08.000"
"11067951","0","110679510","133 Maynard St.","2011-07-25T00:00:00.000","112060035","2011-07-25T04:03:20.000","2011-07-25T04:10:27.000","2011-07-25T04:36:39.000","SF","94112","B09","32",,"3","11","0","0","0","0","E32",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.42754881 37.72954148)","2011-07-25T07:32:01.000","2025-06-01T02:18:08.000"
"11067952","0","110679520","100 Post St.","2011-07-25T00:00:00.000","112060036","2011-07-25T04:05:05.000","2011-07-25T04:09:32.000","2011-07-25T04:25:35.000","SF","94104","B01","01",,"3","11","0","0","0","0","E01",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.403763 37.788951)","2011-07-25T06:16:21.000","2025-06-01T02:18:08.000"
"11067954","0","110679540","Funston Av. / Quintara St.","2011-07-25T00:00:00.000","112060038","2011-07-25T04:24:19.000","2011-07-25T04:29:28.000","2011-07-25T04:29:58.000","SF","94122","B08","40",,"2","9","0","0","0","0","E40",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.469548 37.748902)","2011-08-04T10:49:20.000","2025-06-01T02:18:08.000"
"11067955","0","110679550","Bayshore Bl. / Arleta Av.","2011-07-25T00:00:00.000","112060039","2011-07-25T04:27:54.000","2011-07-25T04:33:25.000","2011-07-25T04:41:51.000","SF","94134","B10","44",,"2","9","0","0","0","0","E44","1","1","0","0","0","0","1","130 - Mobile property (vehicle) fire, other","None","87 - Investigate - Fire out on arrival",,,,"963 - Street or road in commercial area","80 - Vehicle area, other","2 - Unintentional","UU - Undetermined",,"00 - Heat source: other","UU - Undetermined","N - None",,,,,,,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.402459 37.712182)","2011-08-04T19:04:14.000","2025-06-01T02:18:08.000"
"11067963","0","110679630","2620 Jones St.","2011-07-25T00:00:00.000","112060047","2011-07-25T05:23:41.000","2011-07-25T05:29:44.000","2011-07-25T05:55:34.000","SF","94109","B01","28",,"3","11","0","0","0","0","E28",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.416447 37.805636)","2011-07-25T06:14:36.000","2025-06-01T02:18:08.000"
"11067965","0","110679650","280nb C Chave Of / Cesar Chavez St.","2011-07-25T00:00:00.000","112060050","2011-07-25T05:38:47.000","2011-07-25T06:00:11.000","2011-07-25T06:02:38.000","SF","94107","B10","25",,"1","4","0","0","0","0","E25",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","86 - Investigate",,,"2 - Detector did not alert occupants","946 - Lake, river, stream",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.39434001 37.749913398)","2011-07-25T06:10:01.000","2025-06-01T02:18:08.000"
"11067966","0","110679660","Kirkham St. / 44th Av.","2011-07-25T00:00:00.000","112060051","2011-07-25T05:46:51.000","2011-07-25T05:51:20.000","2011-07-25T05:53:48.000","SF","94122","B08","23",,"1","4","0","0","0","0","E23",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.503652 37.75865)","2011-07-25T06:29:44.000","2025-06-01T02:18:08.000"
"11067972","0","110679720","684 Ellis St.","2011-07-25T00:00:00.000","112060060","2011-07-25T06:37:39.000","2011-07-25T06:45:00.000","2011-07-25T06:48:41.000","SF","94102","B02","03",,"3","11","0","0","0","0","E03",,,"0","0","0","0","1","700 - False alarm or false call, other","None","63 - Restore fire alarm system",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41743 37.784343)","2011-07-25T07:16:36.000","2025-06-01T02:18:08.000"
"11067979","0","110679790","55 Francisco St.","2011-07-25T00:00:00.000","112060067","2011-07-25T07:19:30.000","2011-07-25T07:24:13.000","2011-07-25T07:42:00.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.405552 37.805601)","2011-07-27T08:40:08.000","2025-06-01T02:18:08.000"
"11067983","0","110679830","595 John Muir Dr.","2011-07-25T00:00:00.000","112060073","2011-07-25T07:48:08.000","2011-07-25T07:55:34.000","2011-07-25T08:04:20.000","SF","94132","B08","19",,"1","5","0","0","0","0","T19",,,"0","0","0","0","1","551 - Assist PD or other Govern. Agency","None","52 - Forcible entry",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.49736495 37.71623076)","2011-12-17T17:51:07.000","2025-06-01T02:18:08.000"
"11067987","0","110679870","601 Larkin St.","2011-07-25T00:00:00.000","112060078","2011-07-25T07:57:44.000","2011-07-25T07:59:47.000","2011-07-25T08:00:35.000","SF","94109","B02","03",,"2","9","0","0","0","0","E03",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41763 37.783368)","2011-07-25T08:36:18.000","2025-06-01T02:18:08.000"
"11067990","0","110679900","1212 Ortega St.","2011-07-25T00:00:00.000","112060082","2011-07-25T08:16:09.000","2011-07-25T08:23:16.000","2011-07-25T08:46:17.000","SF","94116","B08","40",,"1","4","0","0","0","0","E40",,,"0","0","0","0","1","445 - Arcing, shorted electrical equipment","None","40 - Hazardous condition, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Sunset/Parkside","POINT (-122.4763312 37.75242958)","2011-08-04T17:51:57.000","2025-06-01T02:18:08.000"
"11068006","0","110680060","810 Gonzalez Dr.","2011-07-25T00:00:00.000","112060105","2011-07-25T09:40:25.000","2011-07-25T09:45:59.000","2011-07-25T10:42:20.000","SF","94132","B08","19",,"3","10","0","0","0","0","E19",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.481774 37.717607)","2011-09-05T10:17:06.000","2025-06-01T02:18:08.000"
"11068013","0","110680130","18th Av. / Moraga St.","2011-07-25T00:00:00.000","112060116","2011-07-25T10:11:23.000","2011-07-25T10:16:43.000","2011-07-25T10:40:38.000","SF","94116","B08","40",,"1","4","0","0","0","0","E40",,,"0","0","0","0","1","411 - Gasoline or other flammable liquid spill","None","45 - Remove hazard",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.4765286 37.75616413)","2011-08-04T17:57:35.000","2025-06-01T02:18:08.000"
"11068016","0","110680160","1101 Masonic Av.","2011-07-25T00:00:00.000","112060119","2011-07-25T10:22:40.000","2011-07-25T10:28:28.000","2011-07-25T10:40:11.000","SF","94115","B05","21",,"3","11","0","0","0","0","T12",,,"0","0","0","0","1","700 - False alarm or false call, other","None","63 - Restore fire alarm system",,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.445609 37.771063)","2011-07-25T14:42:08.000","2025-06-01T02:18:08.000"
